state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
11.308333333333334,9.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0031592299050064985
11.263888888888891,12.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.003917242907771846
11.152777777777779,13.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.004570891648034622
11.091666666666667,14.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.004928894140544999
11.011111111111111,14.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.004924826126884374
10.919444444444446,14.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.004893862094720533
10.855555555555556,14.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.004935153057434946
10.786111111111111,14.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.004976906174867363
10.713888888888889,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005019617871089133
10.666666666666666,15.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.005058100730425748
10.583333333333334,15.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.0052138505968874925
10.502777777777778,15.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005331076528786019
10.455555555555556,15.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005332200971488619
10.383333333333335,15.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.005226723394768289
10.3,15.400000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.005199306144304524
10.241666666666667,15.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.00532058387535711
10.144444444444446,15.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.005411503215411529
10.047222222222222,16.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005468568087264092
9.991666666666667,15.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0054454258751842
9.933333333333334,15.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005421292111153422
9.850000000000001,15.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.005326453171069261
9.772222222222222,15.400000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.005307159227102369
9.683333333333334,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005282669673889413
9.56388888888889,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005300049197041428
9.497222222222222,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005315491896062035
9.411111111111111,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005339511429652751
9.288888888888888,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005366405366380081
9.216666666666667,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005387351749105347
9.1,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.00537932480832739
8.997222222222224,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.005404562055202294
8.894444444444446,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.005426238063383661
8.858333333333334,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.005434202600660643
8.73611111111111,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.005446070094897018
8.647222222222222,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.0054554123029726944
8.497222222222222,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.005467842417485022
8.341666666666667,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005403800736985325
8.252777777777778,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005416377467255159
8.166666666666668,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005428091762677295
8.03888888888889,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005440136106865533
7.93888888888889,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005450114486574622
7.805555555555556,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.005463714207379862
7.663888888888889,15.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0054757566352610825
7.5888888888888895,15.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.005523269492305521
7.5,15.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.005534229358563806
7.358333333333334,15.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.005548232140664475
7.219444444444445,15.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.005604159100350128
7.133333333333334,15.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005654530817934497
7.038888888888889,15.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.00574317990211427
6.916666666666668,15.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.005916300038626027
6.836111111111111,16.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.0060858699638942785
6.705555555555556,16.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.00614064468205308
6.627777777777778,16.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.0062305234036499286
6.502777777777778,17.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.006402214369323959
6.425,17.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.006650541498612243
6.283333333333334,18.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.007025829671908056
6.25,19.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.007352059222219819
6.141666666666667,20.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.007976911802532141
6.072222222222222,21.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.008393168958692365
5.969444444444445,23.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.008894097210943103
5.866666666666667,24.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.009438180373553196
5.813888888888889,25.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.009849404595826523
5.7555555555555555,25.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.010096295722164418
5.652777777777779,26.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.010190423995638213
5.6305555555555555,26.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.010193466842508773
5.563888888888889,26.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.010367514909064521
5.516666666666667,27.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.010706320955616647
5.494444444444445,27.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.01087553139040368
5.477777777777778,28.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.01112554185989483
5.455555555555556,28.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.011293828561222725
5.436111111111112,29.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.011419710561231087
5.41388888888889,29.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.011629281043986125
5.397222222222222,30.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.01205043817578055
5.394444444444445,31.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.012464811207133377
5.386111111111111,33.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.013164186643321621
5.366666666666667,35.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.013988167508382152
5.363888888888889,37.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.014767324682876318
5.330555555555556,38.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.015386843455041039
5.283333333333333,39.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.01592750680148754
5.269444444444444,40.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.016216143055669784
5.236111111111112,41.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.01667494838771423
5.222222222222222,43.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.017336802506905707
5.216666666666667,44.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.01762477749424712
5.280555555555556,44.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.017902737753568862
5.305555555555556,45.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.01814569900440998
5.336111111111111,45.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.01838724424086795
5.363888888888889,46.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.01879466518085718
5.425000000000001,48.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.019317889720078536
5.4750000000000005,49.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.02000814601887554
5.586111111111111,52.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.021093954479911723
5.625,54.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.02190810919101916
5.686111111111111,57.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.02300325668499218
5.727777777777779,60.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.024184936500168012
5.786111111111112,63.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0253185555983493
5.825,66.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.02653929564966693
5.919444444444444,68.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.027655972435088886
5.966666666666667,71.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.028787684960891735
6.050000000000001,74.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.029739081764857518
6.102777777777778,76.10000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.03057789672833149
6.1722222222222225,78.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.031448946450692405
6.227777777777779,80.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03211979002312828
6.3,80.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.03245476591585274
6.363888888888889,81.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.03267013281558665
6.486111111111112,82.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.032979220255134334
6.519444444444445,83.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.03337044301296982
6.602777777777778,83.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.03353290911426537
6.66388888888889,84.10000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.03358373066497219
6.733333333333334,84.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03350816181747388
6.805555555555556,84.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.033471530695583986
6.886111111111111,83.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.0333492998357354
6.952777777777778,83.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.03319359185290142
7.061111111111112,83.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.033056685842686284
7.136111111111112,83.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03289649706642821
7.2250000000000005,82.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03244696573732946
7.280555555555556,79.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.031532386694074016
7.375000000000001,77.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.0305998231936427
7.441666666666666,76.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.02992401465766221
7.522222222222223,75.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.029603488718984355
7.558333333333334,75.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.0297058888628506
7.577777777777778,76.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.029976629929549185
7.575,76.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.030018081737409993
7.577777777777778,75.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.02961612109947719
7.572222222222223,74.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.02929839194532277
7.577777777777778,75.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.02961612109947719
7.5888888888888895,76.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.03017129789992248
7.563888888888889,77.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.030464383256709703
7.566666666666667,77.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.030462969054832183
7.580555555555556,77.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.030375782881141455
7.572222222222223,77.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.030259838187142216
7.569444444444445,77.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.03034136810202536
7.566666666666667,77.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.03058316099914538
7.561111111111111,78.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.030666135574361885
7.558333333333334,78.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03066755829454733
7.547222222222223,78.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03067324526575502
7.55,78.10000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.030711899242912045
7.563888888888889,78.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.030824975828891394
7.569444444444445,78.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.03082211355416638
7.575,78.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.030819249710011216
7.577777777777778,78.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.030777760663042417
7.655555555555557,78.10000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.030657535650859467
7.677777777777778,77.70000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.030486062591747135
7.697222222222223,77.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.03035609021790849
7.708333333333334,77.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.030270427849586196
7.730555555555556,76.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.03001926876112607
7.775000000000001,75.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.029557346408576185
7.788888888888889,74.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.0291511804499676
7.800000000000001,73.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.028786472022029014
7.855555555555556,72.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.028200804730280138
7.8916666666666675,70.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.02730664658056296
7.91388888888889,66.70000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.025981807324522113
7.930555555555556,62.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.0244214527225282
7.966666666666667,57.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.022416528120238144
8.0,51.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.019898083567916055
8.022222222222222,43.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.01658974065936215
8.033333333333335,38.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.014470945168215354
8.061111111111112,32.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.012042733625357018
8.094444444444445,27.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.010097280123460017
8.133333333333335,22.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.008363380204763253
8.15,18.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.006768886773306803
8.177777777777779,14.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.005161346181527691
8.197222222222223,11.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.0038453524511451527
8.227777777777778,6.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.0018227816729525941
8.252777777777778,1.6000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,0.00011721731378357882
8.286111111111111,-2.699999999999818,True,False,2.0,0.0,0.0,0.0,0.0,0.0018163664977561558
8.3,-7.0,True,False,2.0,0.0,0.0,0.0,0.0,0.003512983517459609
8.330555555555556,-11.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.005127869877124228
8.363888888888889,-15.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.006697142248349268
8.377777777777778,-19.199999999999818,True,False,2.0,0.0,0.0,0.0,0.0,0.008306280415994956
8.386111111111111,-23.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.010040279919569467
8.391666666666667,-26.299999999999955,True,False,2.0,0.0,0.0,0.0,0.0,0.011103061012325893
8.391666666666667,-29.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.012405820612462377
8.402777777777779,-31.899999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.013315451133537447
8.411111111111111,-34.0,True,False,2.0,0.0,0.0,0.0,0.0,0.014143540148046608
8.422222222222222,-37.399999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.015479512503855118
8.427777777777779,-42.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.017516150522287444
8.438888888888888,-48.399999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.019805330731083183
8.427777777777779,-53.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.02190489916159724
8.438888888888888,-57.899999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.023560700950645115
8.447222222222223,-60.899999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.024742818549526167
8.444444444444445,-63.5,True,False,2.0,0.0,0.0,0.0,0.0,0.025771762405646145
8.444444444444445,-65.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.026601812153984595
8.438888888888888,-66.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.02707888989318212
8.438888888888888,-69.0,True,False,2.0,0.0,0.0,0.0,0.0,0.027948554575607007
8.427777777777779,-72.0,True,False,2.0,0.0,0.0,0.0,0.0,0.029140403675054057
8.430555555555557,-74.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.030008716243536657
8.433333333333334,-75.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.0306002000715566
8.425,-76.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.031039822461407813
8.416666666666668,-78.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.031795945215863756
8.422222222222222,-81.5,True,False,2.0,0.0,0.0,0.0,0.0,0.03289989196716232
8.416666666666668,-84.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.034247817792563764
8.41388888888889,-88.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.035633752990069274
8.405555555555557,-91.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.036746713900426185
8.405555555555557,-92.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03710270332388067
8.408333333333333,-92.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.03714036893087282
8.402777777777779,-93.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.0375792663505524
8.386111111111111,-95.0,True,False,2.0,0.0,0.0,0.0,0.0,0.03826338354253082
8.366666666666667,-96.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.03894986723667461
8.358333333333334,-97.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03931207984543251
8.350000000000001,-97.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03931804588717731
8.325,-97.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03913785658154688
8.311111111111112,-96.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.038830740138475595
8.283333333333333,-95.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03857277618350292
8.272222222222222,-95.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03858052085391403
8.277777777777779,-96.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.03881452786699601
8.28888888888889,-97.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0393220315359566
8.294444444444444,-98.5,True,False,2.0,0.0,0.0,0.0,0.0,0.039714423534462966
8.280555555555557,-98.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.03988297876754493
8.311111111111112,-98.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.039821302496093794
8.322222222222223,-98.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0396944333257247
8.333333333333334,-98.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.039646817663422325
8.322222222222223,-98.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0396944333257247
8.316666666666668,-98.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.03977767210742642
